0.00000000E+00     0.00000000E+00
1.00000001E-07     7.57190249E-03
2.87500001E-07     2.17692135E-02
7.09375001E-07     5.37131343E-02
1.65859376E-06     1.25586807E-01
3.79433595E-06     2.87301827E-01
8.59975626E-06     6.51156836E-01
1.94119511E-05     1.46981144E+00
4.37393901E-05     3.31168735E+00
9.84761282E-05     7.45541727E+00
2.21633789E-04     1.67763255E+01
4.98738489E-04     3.77358024E+01
9.98132746E-04     7.54647859E+01
1.49813271E-03     1.13115951E+02
1.99813279E-03     1.42807348E+02
2.49813288E-03     1.50196315E+02
2.99813272E-03     1.51752994E+02
3.49813281E-03     1.52750619E+02
3.99813289E-03     1.53690860E+02
4.49813297E-03     1.54617115E+02
4.99813259E-03     1.55533247E+02
5.49813267E-03     1.56439704E+02
5.99813275E-03     1.57336632E+02
6.49813283E-03     1.58224148E+02
6.99813291E-03     1.59102362E+02
7.49813300E-03     1.59971379E+02
7.99813308E-03     1.60831303E+02
8.49813316E-03     1.61682238E+02
8.99813231E-03     1.62524285E+02
9.49813239E-03     1.63357543E+02
9.99813247E-03     1.64182110E+02
1.04981326E-02     1.64998082E+02
1.09981326E-02     1.65805557E+02
1.14981327E-02     1.66604626E+02
1.19981328E-02     1.67395385E+02
1.24981329E-02     1.68177923E+02
1.29981330E-02     1.68952332E+02
1.34981330E-02     1.69718702E+02
1.39981331E-02     1.70477119E+02
1.44981332E-02     1.71227671E+02
1.49981324E-02     1.71970445E+02
1.54981324E-02     1.72705522E+02
1.59981325E-02     1.73432987E+02
1.64981335E-02     1.74152922E+02
1.69981327E-02     1.74865407E+02
1.74981318E-02     1.75570522E+02
1.79981329E-02     1.76268344E+02
1.84981320E-02     1.76958951E+02
1.89981330E-02     1.77642417E+02
1.94981322E-02     1.78318818E+02
1.99981332E-02     1.78988227E+02
2.04981323E-02     1.79650715E+02
2.09981333E-02     1.80306353E+02
2.14981325E-02     1.80955211E+02
2.19981335E-02     1.81597356E+02
2.24981327E-02     1.82232858E+02
2.29981337E-02     1.82861780E+02
2.34981328E-02     1.83484187E+02
2.39981320E-02     1.84100145E+02
2.44981330E-02     1.84709715E+02
2.49981321E-02     1.85312958E+02
2.54981332E-02     1.85909934E+02
2.59981323E-02     1.86500704E+02
2.64981333E-02     1.87085324E+02
2.69981325E-02     1.87663854E+02
2.74981335E-02     1.88236348E+02
2.79981326E-02     1.88802861E+02
2.84981336E-02     1.89363448E+02
2.89981328E-02     1.89918161E+02
2.94981319E-02     1.90467054E+02
2.99981330E-02     1.91010177E+02
3.04981321E-02     1.91547580E+02
3.09981331E-02     1.92079313E+02
3.14981341E-02     1.92605423E+02
3.19981314E-02     1.93125959E+02
3.24981324E-02     1.93640966E+02
3.29981335E-02     1.94150490E+02
3.34981345E-02     1.94654575E+02
3.39981318E-02     1.95153264E+02
3.44981328E-02     1.95646602E+02
3.49981338E-02     1.96134627E+02
3.54981311E-02     1.96617381E+02
3.59981321E-02     1.97094905E+02
3.64981331E-02     1.97567236E+02
3.69981341E-02     1.98034412E+02
3.74981314E-02     1.98496471E+02
3.79981324E-02     1.98953448E+02
3.84981334E-02     1.99405376E+02
3.89981344E-02     1.99852290E+02
3.94981317E-02     2.00294225E+02
3.99981327E-02     2.00731212E+02
4.04981337E-02     2.01163282E+02
4.09981310E-02     2.01590465E+02
4.14981321E-02     2.02012789E+02
4.19981331E-02     2.02430285E+02
4.24981341E-02     2.02842981E+02
4.29981314E-02     2.03250900E+02
4.34981324E-02     2.03654069E+02
4.39981334E-02     2.04052511E+02
4.44981344E-02     2.04446250E+02
4.49981317E-02     2.04835308E+02
4.54981327E-02     2.05219705E+02
4.59981337E-02     2.05599467E+02
4.64981310E-02     2.05974611E+02
4.69981320E-02     2.06345162E+02
4.74981330E-02     2.06711141E+02
4.79981340E-02     2.07072571E+02
4.84981313E-02     2.07429472E+02
4.89981323E-02     2.07781862E+02
4.94981334E-02     2.08129762E+02
4.99981344E-02     2.08473191E+02
5.00000007E-02     2.08474438E+02
