0.00000000E+00     0.00000000E+00
1.00000001E-07     7.57190249E-03
2.87500001E-07     2.17692135E-02
7.09375001E-07     5.37131343E-02
1.65859376E-06     1.25586807E-01
3.79433595E-06     2.87301827E-01
8.59975626E-06     6.51156836E-01
1.94119511E-05     1.46981144E+00
4.37393901E-05     3.31168735E+00
9.84761282E-05     7.45541727E+00
2.21633789E-04     1.67763255E+01
4.98738489E-04     3.77358024E+01
9.98132746E-04     7.54647859E+01
1.49813271E-03     1.13115937E+02
1.99813279E-03     1.42710733E+02
2.49813288E-03     1.49411453E+02
2.99813272E-03     1.50072051E+02
3.49813281E-03     1.50159007E+02
3.99813289E-03     1.50197285E+02
4.49813297E-03     1.50230167E+02
4.99813259E-03     1.50261295E+02
5.49813267E-03     1.50291055E+02
5.99813275E-03     1.50319551E+02
6.49813283E-03     1.50346861E+02
6.99813291E-03     1.50373054E+02
7.49813300E-03     1.50398193E+02
7.99813308E-03     1.50422338E+02
8.49813316E-03     1.50445544E+02
8.99813231E-03     1.50467864E+02
9.49813239E-03     1.50489346E+02
9.99813247E-03     1.50510037E+02
1.04981326E-02     1.50529977E+02
1.09981326E-02     1.50549209E+02
1.14981327E-02     1.50567770E+02
1.19981328E-02     1.50585695E+02
1.24981329E-02     1.50603017E+02
1.29981330E-02     1.50619766E+02
1.34981330E-02     1.50635972E+02
1.39981331E-02     1.50651659E+02
1.44981332E-02     1.50666855E+02
1.49981324E-02     1.50681581E+02
1.54981324E-02     1.50695858E+02
1.59981325E-02     1.50709706E+02
1.64981335E-02     1.50723144E+02
1.69981327E-02     1.50736187E+02
1.74981318E-02     1.50748851E+02
1.79981329E-02     1.50761151E+02
1.84981320E-02     1.50773097E+02
1.89981330E-02     1.50784702E+02
1.94981322E-02     1.50795978E+02
1.99981332E-02     1.50806933E+02
2.04981323E-02     1.50817575E+02
2.09981333E-02     1.50827913E+02
2.14981325E-02     1.50837952E+02
2.19981335E-02     1.50847699E+02
2.24981327E-02     1.50857159E+02
2.29981337E-02     1.50866335E+02
2.34981328E-02     1.50875233E+02
2.39981320E-02     1.50883854E+02
2.44981330E-02     1.50892203E+02
2.49981321E-02     1.50900280E+02
2.54981332E-02     1.50908088E+02
2.59981323E-02     1.50915628E+02
2.64981333E-02     1.50922900E+02
2.69981325E-02     1.50929905E+02
2.74981335E-02     1.50936643E+02
2.79981326E-02     1.50943113E+02
2.84981336E-02     1.50949313E+02
2.89981328E-02     1.50955243E+02
2.94981319E-02     1.50960901E+02
2.99981330E-02     1.50966284E+02
3.04981321E-02     1.50971389E+02
3.09981331E-02     1.50976215E+02
3.14981341E-02     1.50980757E+02
3.19981314E-02     1.50985009E+02
3.24981324E-02     1.50988970E+02
3.29981335E-02     1.50992634E+02
3.34981345E-02     1.50995995E+02
3.39981318E-02     1.50999048E+02
3.44981328E-02     1.51001786E+02
3.49981338E-02     1.51004205E+02
3.54981311E-02     1.51006296E+02
3.59981321E-02     1.51008051E+02
3.64981331E-02     1.51009463E+02
3.69981341E-02     1.51010524E+02
3.74981314E-02     1.51011224E+02
3.79981324E-02     1.51011554E+02
3.84981334E-02     1.51011505E+02
3.89981344E-02     1.51011069E+02
3.94981317E-02     1.51010235E+02
3.99981327E-02     1.51008996E+02
4.04981337E-02     1.51007344E+02
4.09981310E-02     1.51005268E+02
4.14981321E-02     1.51002760E+02
4.19981331E-02     1.50999812E+02
4.24981341E-02     1.50996414E+02
4.29981314E-02     1.50992558E+02
4.34981324E-02     1.50988236E+02
4.39981334E-02     1.50983439E+02
4.44981344E-02     1.50978158E+02
4.49981317E-02     1.50972383E+02
4.54981327E-02     1.50966106E+02
4.59981337E-02     1.50959319E+02
4.64981310E-02     1.50952011E+02
4.69981320E-02     1.50944173E+02
4.74981330E-02     1.50935797E+02
4.79981340E-02     1.50926874E+02
4.84981313E-02     1.50917395E+02
4.89981323E-02     1.50907352E+02
4.94981334E-02     1.50896735E+02
4.99981344E-02     1.50885538E+02
5.00000007E-02     1.50885479E+02
