0.00000000E+00     0.00000000E+00
1.00000001E-07     7.57190249E-03
2.87500001E-07     2.17692135E-02
7.09375001E-07     5.37131343E-02
1.65859376E-06     1.25586807E-01
3.79433595E-06     2.87301827E-01
8.59975626E-06     6.51156836E-01
1.94119511E-05     1.46981144E+00
4.37393901E-05     3.31168735E+00
9.84761282E-05     7.45541727E+00
2.21633789E-04     1.67763255E+01
4.98738489E-04     3.77358024E+01
9.98132746E-04     7.54647859E+01
1.49813271E-03     1.13115928E+02
1.99813279E-03     1.42648329E+02
2.49813288E-03     1.48898083E+02
2.99813272E-03     1.48969072E+02
3.49813281E-03     1.48456003E+02
3.99813289E-03     1.47899528E+02
4.49813297E-03     1.47342730E+02
4.99813259E-03     1.46789103E+02
5.49813267E-03     1.46238995E+02
5.99813275E-03     1.45692493E+02
6.49813283E-03     1.45149658E+02
6.99813291E-03     1.44610540E+02
7.49813300E-03     1.44075185E+02
7.99813308E-03     1.43543633E+02
8.49813316E-03     1.43015920E+02
8.99813231E-03     1.42492077E+02
9.49813239E-03     1.41972130E+02
9.99813247E-03     1.41456103E+02
1.04981326E-02     1.40944017E+02
1.09981326E-02     1.40435886E+02
1.14981327E-02     1.39931721E+02
1.19981328E-02     1.39431536E+02
1.24981329E-02     1.38935331E+02
1.29981330E-02     1.38443112E+02
1.34981330E-02     1.37954877E+02
1.39981331E-02     1.37470623E+02
1.44981332E-02     1.36990344E+02
1.49981324E-02     1.36514031E+02
1.54981324E-02     1.36041675E+02
1.59981325E-02     1.35573263E+02
1.64981335E-02     1.35108779E+02
1.69981327E-02     1.34648208E+02
1.74981318E-02     1.34191532E+02
1.79981329E-02     1.33738731E+02
1.84981320E-02     1.33289784E+02
1.89981330E-02     1.32844667E+02
1.94981322E-02     1.32403357E+02
1.99981332E-02     1.31965829E+02
2.04981323E-02     1.31532057E+02
2.09981333E-02     1.31102015E+02
2.14981325E-02     1.30675675E+02
2.19981335E-02     1.30253009E+02
2.24981327E-02     1.29833991E+02
2.29981337E-02     1.29418591E+02
2.34981328E-02     1.29006780E+02
2.39981320E-02     1.28598528E+02
2.44981330E-02     1.28193809E+02
2.49981321E-02     1.27792593E+02
2.54981332E-02     1.27394852E+02
2.59981323E-02     1.27000557E+02
2.64981333E-02     1.26609682E+02
2.69981325E-02     1.26222196E+02
2.74981335E-02     1.25838070E+02
2.79981326E-02     1.25457274E+02
2.84981336E-02     1.25079781E+02
2.89981328E-02     1.24705557E+02
2.94981319E-02     1.24334576E+02
2.99981330E-02     1.23966805E+02
3.04981321E-02     1.23602215E+02
3.09981331E-02     1.23240773E+02
3.14981341E-02     1.22882451E+02
3.19981314E-02     1.22527217E+02
3.24981324E-02     1.22175042E+02
3.29981335E-02     1.21825896E+02
3.34981345E-02     1.21479751E+02
3.39981318E-02     1.21136577E+02
3.44981328E-02     1.20796346E+02
3.49981338E-02     1.20459031E+02
3.54981311E-02     1.20124601E+02
3.59981321E-02     1.19793031E+02
3.64981331E-02     1.19464294E+02
3.69981341E-02     1.19138363E+02
3.74981314E-02     1.18815211E+02
3.79981324E-02     1.18494812E+02
3.84981334E-02     1.18177143E+02
3.89981344E-02     1.17862178E+02
3.94981317E-02     1.17549899E+02
3.99981327E-02     1.17240281E+02
4.04981337E-02     1.16933308E+02
4.09981310E-02     1.16628961E+02
4.14981321E-02     1.16327218E+02
4.19981331E-02     1.16028061E+02
4.24981341E-02     1.15731467E+02
4.29981314E-02     1.15437414E+02
4.34981324E-02     1.15145878E+02
4.39981334E-02     1.14856841E+02
4.44981344E-02     1.14570283E+02
4.49981317E-02     1.14286188E+02
4.54981327E-02     1.14004537E+02
4.59981337E-02     1.13725316E+02
4.64981310E-02     1.13448507E+02
4.69981320E-02     1.13174094E+02
4.74981330E-02     1.12902060E+02
4.79981340E-02     1.12632390E+02
4.84981313E-02     1.12365069E+02
4.89981323E-02     1.12100080E+02
4.94981334E-02     1.11837406E+02
4.99981344E-02     1.11577029E+02
5.00000007E-02     1.11576033E+02
