0.00000000E+00     0.00000000E+00
1.00000001E-07     7.57190249E-03
2.87500001E-07     2.17692135E-02
7.09375001E-07     5.37131343E-02
1.65859376E-06     1.25586807E-01
3.79433595E-06     2.87301827E-01
8.59975626E-06     6.51156836E-01
1.94119511E-05     1.46981144E+00
4.37393901E-05     3.31168735E+00
9.84761282E-05     7.45541727E+00
2.21633789E-04     1.67763255E+01
4.98738489E-04     3.77358024E+01
9.98132746E-04     7.54647859E+01
1.49813271E-03     1.13115931E+02
1.99813279E-03     1.42670130E+02
2.49813288E-03     1.49077735E+02
2.99813272E-03     1.49354247E+02
3.49813281E-03     1.49049113E+02
3.99813289E-03     1.48697455E+02
4.49813297E-03     1.48342459E+02
4.99813259E-03     1.47987689E+02
5.49813267E-03     1.47633525E+02
5.99813275E-03     1.47280074E+02
6.49813283E-03     1.46927421E+02
6.99813291E-03     1.46575640E+02
7.49813300E-03     1.46224798E+02
7.99813308E-03     1.45874957E+02
8.49813316E-03     1.45526179E+02
8.99813231E-03     1.45178515E+02
9.49813239E-03     1.44832016E+02
9.99813247E-03     1.44486729E+02
1.04981326E-02     1.44142696E+02
1.09981326E-02     1.43799958E+02
1.14981327E-02     1.43458549E+02
1.19981328E-02     1.43118503E+02
1.24981329E-02     1.42779849E+02
1.29981330E-02     1.42442613E+02
1.34981330E-02     1.42106821E+02
1.39981331E-02     1.41772493E+02
1.44981332E-02     1.41439646E+02
1.49981324E-02     1.41108300E+02
1.54981324E-02     1.40778463E+02
1.59981325E-02     1.40450153E+02
1.64981335E-02     1.40123375E+02
1.69981327E-02     1.39798144E+02
1.74981318E-02     1.39474466E+02
1.79981329E-02     1.39152338E+02
1.84981320E-02     1.38831770E+02
1.89981330E-02     1.38512759E+02
1.94981322E-02     1.38195308E+02
1.99981332E-02     1.37879418E+02
2.04981323E-02     1.37565083E+02
2.09981333E-02     1.37252303E+02
2.14981325E-02     1.36941073E+02
2.19981335E-02     1.36631391E+02
2.24981327E-02     1.36323249E+02
2.29981337E-02     1.36016642E+02
2.34981328E-02     1.35711564E+02
2.39981320E-02     1.35408010E+02
2.44981330E-02     1.35105971E+02
2.49981321E-02     1.34805441E+02
2.54981332E-02     1.34506408E+02
2.59981323E-02     1.34208862E+02
2.64981333E-02     1.33912800E+02
2.69981325E-02     1.33618207E+02
2.74981335E-02     1.33325076E+02
2.79981326E-02     1.33033393E+02
2.84981336E-02     1.32743149E+02
2.89981328E-02     1.32454335E+02
2.94981319E-02     1.32166937E+02
2.99981330E-02     1.31880948E+02
3.04981321E-02     1.31596350E+02
3.09981331E-02     1.31313136E+02
3.14981341E-02     1.31031292E+02
3.19981314E-02     1.30750803E+02
3.24981324E-02     1.30471658E+02
3.29981335E-02     1.30193844E+02
3.34981345E-02     1.29917345E+02
3.39981318E-02     1.29642149E+02
3.44981328E-02     1.29368239E+02
3.49981338E-02     1.29095603E+02
3.54981311E-02     1.28824228E+02
3.59981321E-02     1.28554098E+02
3.64981331E-02     1.28285204E+02
3.69981341E-02     1.28017531E+02
3.74981314E-02     1.27751067E+02
3.79981324E-02     1.27485799E+02
3.84981334E-02     1.27221716E+02
3.89981344E-02     1.26958806E+02
3.94981317E-02     1.26697055E+02
3.99981327E-02     1.26436456E+02
4.04981337E-02     1.26176995E+02
4.09981310E-02     1.25918665E+02
4.14981321E-02     1.25661458E+02
4.19981331E-02     1.25405366E+02
4.24981341E-02     1.25150384E+02
4.29981314E-02     1.24896505E+02
4.34981324E-02     1.24643724E+02
4.39981334E-02     1.24392033E+02
4.44981344E-02     1.24141425E+02
4.49981317E-02     1.23891893E+02
4.54981327E-02     1.23643429E+02
4.59981337E-02     1.23396030E+02
4.64981310E-02     1.23149690E+02
4.69981320E-02     1.22904409E+02
4.74981330E-02     1.22660180E+02
4.79981340E-02     1.22417004E+02
4.84981313E-02     1.22174878E+02
4.89981323E-02     1.21933797E+02
4.94981334E-02     1.21693764E+02
4.99981344E-02     1.21454776E+02
5.00000007E-02     1.21453867E+02
