0.00000000E+00     0.00000000E+00
1.00000001E-07     7.57190249E-03
2.87500001E-07     2.17692135E-02
7.09375001E-07     5.37131343E-02
1.65859376E-06     1.25586807E-01
3.79433595E-06     2.87301827E-01
8.59975626E-06     6.51156836E-01
1.94119511E-05     1.46981144E+00
4.37393901E-05     3.31168735E+00
9.84761282E-05     7.45541727E+00
2.21633789E-04     1.67763255E+01
4.98738489E-04     3.77358024E+01
9.98132746E-04     7.54647859E+01
1.49813271E-03     1.13115936E+02
1.99813279E-03     1.42704297E+02
2.49813288E-03     1.49358838E+02
2.99813272E-03     1.49958687E+02
3.49813281E-03     1.49983329E+02
3.99813289E-03     1.49959322E+02
4.49813297E-03     1.49929935E+02
4.99813259E-03     1.49898801E+02
5.49813267E-03     1.49866304E+02
5.99813275E-03     1.49832553E+02
6.49813283E-03     1.49797628E+02
6.99813291E-03     1.49761599E+02
7.49813300E-03     1.49724533E+02
7.99813308E-03     1.49686490E+02
8.49813316E-03     1.49647529E+02
8.99813231E-03     1.49607704E+02
9.49813239E-03     1.49567064E+02
9.99813247E-03     1.49525658E+02
1.04981326E-02     1.49483529E+02
1.09981326E-02     1.49440720E+02
1.14981327E-02     1.49397270E+02
1.19981328E-02     1.49353213E+02
1.24981329E-02     1.49308587E+02
1.29981330E-02     1.49263419E+02
1.34981330E-02     1.49217741E+02
1.39981331E-02     1.49171581E+02
1.44981332E-02     1.49124963E+02
1.49981324E-02     1.49077909E+02
1.54981324E-02     1.49030443E+02
1.59981325E-02     1.48982584E+02
1.64981335E-02     1.48934350E+02
1.69981327E-02     1.48885758E+02
1.74981318E-02     1.48836823E+02
1.79981329E-02     1.48787561E+02
1.84981320E-02     1.48737981E+02
1.89981330E-02     1.48688098E+02
1.94981322E-02     1.48637920E+02
1.99981332E-02     1.48587459E+02
2.04981323E-02     1.48536721E+02
2.09981333E-02     1.48485712E+02
2.14981325E-02     1.48434441E+02
2.19981335E-02     1.48382913E+02
2.24981327E-02     1.48331132E+02
2.29981337E-02     1.48279104E+02
2.34981328E-02     1.48226829E+02
2.39981320E-02     1.48174313E+02
2.44981330E-02     1.48121557E+02
2.49981321E-02     1.48068564E+02
2.54981332E-02     1.48015334E+02
2.59981323E-02     1.47961868E+02
2.64981333E-02     1.47908168E+02
2.69981325E-02     1.47854231E+02
2.74981335E-02     1.47800060E+02
2.79981326E-02     1.47745650E+02
2.84981336E-02     1.47691003E+02
2.89981328E-02     1.47636116E+02
2.94981319E-02     1.47580986E+02
2.99981330E-02     1.47525612E+02
3.04981321E-02     1.47469989E+02
3.09981331E-02     1.47414115E+02
3.14981341E-02     1.47357986E+02
3.19981314E-02     1.47301594E+02
3.24981324E-02     1.47244938E+02
3.29981335E-02     1.47188012E+02
3.34981345E-02     1.47130807E+02
3.39981318E-02     1.47073320E+02
3.44981328E-02     1.47015542E+02
3.49981338E-02     1.46957466E+02
3.54981311E-02     1.46899082E+02
3.59981321E-02     1.46840385E+02
3.64981331E-02     1.46781363E+02
3.69981341E-02     1.46722010E+02
3.74981314E-02     1.46662316E+02
3.79981324E-02     1.46602273E+02
3.84981334E-02     1.46541874E+02
3.89981344E-02     1.46481108E+02
3.94981317E-02     1.46419968E+02
3.99981327E-02     1.46358444E+02
4.04981337E-02     1.46296529E+02
4.09981310E-02     1.46234212E+02
4.14981321E-02     1.46171486E+02
4.19981331E-02     1.46108343E+02
4.24981341E-02     1.46044772E+02
4.29981314E-02     1.45980767E+02
4.34981324E-02     1.45916319E+02
4.39981334E-02     1.45851418E+02
4.44981344E-02     1.45786057E+02
4.49981317E-02     1.45720227E+02
4.54981327E-02     1.45653919E+02
4.59981337E-02     1.45587125E+02
4.64981310E-02     1.45519837E+02
4.69981320E-02     1.45452048E+02
4.74981330E-02     1.45383749E+02
4.79981340E-02     1.45314931E+02
4.84981313E-02     1.45245591E+02
4.89981323E-02     1.45175719E+02
4.94981334E-02     1.45105306E+02
4.99981344E-02     1.45034348E+02
5.00000007E-02     1.45034067E+02
