0.00000000E+00     0.00000000E+00
1.00000001E-07     7.57190249E-03
2.87500001E-07     2.17692135E-02
7.09375001E-07     5.37131343E-02
1.65859376E-06     1.25586807E-01
3.79433595E-06     2.87301827E-01
8.59975626E-06     6.51156836E-01
1.94119511E-05     1.46981144E+00
4.37393901E-05     3.31168735E+00
9.84761282E-05     7.45541727E+00
2.21633789E-04     1.67763255E+01
4.98738489E-04     3.77358024E+01
9.98132746E-04     7.54647859E+01
1.49813271E-03     1.13115950E+02
1.99813279E-03     1.42797013E+02
2.49813288E-03     1.50113298E+02
2.99813272E-03     1.51576278E+02
3.49813281E-03     1.52479636E+02
3.99813289E-03     1.53327454E+02
4.49813297E-03     1.54163118E+02
4.99813259E-03     1.54990449E+02
5.49813267E-03     1.55809874E+02
5.99813275E-03     1.56621521E+02
6.49813283E-03     1.57425486E+02
6.99813291E-03     1.58221859E+02
7.49813300E-03     1.59010727E+02
7.99813308E-03     1.59792173E+02
8.49813316E-03     1.60566281E+02
8.99813231E-03     1.61333132E+02
9.49813239E-03     1.62092805E+02
9.99813247E-03     1.62845378E+02
1.04981326E-02     1.63590927E+02
1.09981326E-02     1.64329528E+02
1.14981327E-02     1.65061254E+02
1.19981328E-02     1.65786180E+02
1.24981329E-02     1.66504376E+02
1.29981330E-02     1.67215913E+02
1.34981330E-02     1.67920859E+02
1.39981331E-02     1.68619285E+02
1.44981332E-02     1.69311256E+02
1.49981324E-02     1.69996838E+02
1.54981324E-02     1.70676097E+02
1.59981325E-02     1.71349097E+02
1.64981335E-02     1.72015898E+02
1.69981327E-02     1.72676565E+02
1.74981318E-02     1.73331154E+02
1.79981329E-02     1.73979729E+02
1.84981320E-02     1.74622345E+02
1.89981330E-02     1.75259061E+02
1.94981322E-02     1.75889932E+02
1.99981332E-02     1.76515014E+02
2.04981323E-02     1.77134361E+02
2.09981333E-02     1.77748026E+02
2.14981325E-02     1.78356060E+02
2.19981335E-02     1.78958515E+02
2.24981327E-02     1.79555441E+02
2.29981337E-02     1.80146886E+02
2.34981328E-02     1.80732900E+02
2.39981320E-02     1.81313528E+02
2.44981330E-02     1.81888819E+02
2.49981321E-02     1.82458814E+02
2.54981332E-02     1.83023562E+02
2.59981323E-02     1.83583103E+02
2.64981333E-02     1.84137482E+02
2.69981325E-02     1.84686740E+02
2.74981335E-02     1.85230918E+02
2.79981326E-02     1.85770055E+02
2.84981336E-02     1.86304193E+02
2.89981328E-02     1.86833367E+02
2.94981319E-02     1.87357619E+02
2.99981330E-02     1.87876982E+02
3.04981321E-02     1.88391495E+02
3.09981331E-02     1.88901193E+02
3.14981341E-02     1.89406110E+02
3.19981314E-02     1.89906279E+02
3.24981324E-02     1.90401735E+02
3.29981335E-02     1.90892509E+02
3.34981345E-02     1.91378634E+02
3.39981318E-02     1.91860139E+02
3.44981328E-02     1.92337053E+02
3.49981338E-02     1.92809409E+02
3.54981311E-02     1.93277232E+02
3.59981321E-02     1.93740551E+02
3.64981331E-02     1.94199393E+02
3.69981341E-02     1.94653783E+02
3.74981314E-02     1.95103747E+02
3.79981324E-02     1.95549309E+02
3.84981334E-02     1.95990493E+02
3.89981344E-02     1.96427320E+02
3.94981317E-02     1.96859815E+02
3.99981327E-02     1.97288000E+02
4.04981337E-02     1.97711890E+02
4.09981310E-02     1.98131512E+02
4.14981321E-02     1.98546881E+02
4.19981331E-02     1.98958018E+02
4.24981341E-02     1.99364936E+02
4.29981314E-02     1.99767656E+02
4.34981324E-02     2.00166193E+02
4.39981334E-02     2.00560561E+02
4.44981344E-02     2.00950774E+02
4.49981317E-02     2.01336845E+02
4.54981327E-02     2.01718788E+02
4.59981337E-02     2.02096612E+02
4.64981310E-02     2.02470333E+02
4.69981320E-02     2.02839961E+02
4.74981330E-02     2.03205511E+02
4.79981340E-02     2.03566996E+02
4.84981313E-02     2.03924426E+02
4.89981323E-02     2.04277814E+02
4.94981334E-02     2.04627173E+02
4.99981344E-02     2.04972514E+02
5.00000007E-02     2.04973768E+02
