0.0007957559681697614     151.31964809384164
0.04960212201591512       216.4222873900293

0.04960212201591512       216.4222873900293
0.04960212201591512       216.4222873900293
0.04960212201591512       216.4222873900293
0.04960212201591512       216.4222873900293

0.004244031830238727     153.0791788856305
0.007957559681697614     159.2375366568915
0.011140583554376658     165.3958944281525
0.015119363395225465     172.43401759530792
0.019363395225464194     179.47214076246334
0.025331564986737404     185.63049853372434
0.02970822281167109      191.78885630498533
0.034217506631299736     197.94721407624633
0.03872679045092839     204.10557184750732
0.042572944297082235    207.62463343108504
0.04562334217506632     212.0234604105572
0.04787798408488064     214.66275659824046
0.022679045092838197    182.11143695014664
0.01763925729442971     176.83284457478007
0.027586206896551727    190.02932551319648
0.031962864721485414    195.30791788856305
0.036339522546419104    200.58651026392963
0.040716180371352786    205.8651026392962
0.0026525198938992045   151.31964809384164
0.0006631299734748011   139.88269794721407
